146911fa91fc0396,2014-06-12,412,138
146910ec0481dc7e,2014-06-12,405,129
14690fcf04f5de22,2014-06-12,401,187
14690effb65821c6,2014-06-12,418,129
14690df5fb28a757,2014-06-12,402,132
14690c8b4ab99ba9,2014-06-12,409,136
14690b240e4be43d,2014-06-12,416,129
14690a326befe791,2014-06-12,433,130
1469090f41fc339b,2014-06-12,428,132
146907d9f8e19e9f,2014-06-12,417,128
146906a502fe369c,2014-06-12,411,131
14690596b1703938,2014-06-12,409,135
146904893e3cafcb,2014-06-12,399,132
1469036ded18645f,2014-06-12,402,380
146902c7f150849e,2014-06-12,397,139
146901d93b7c2c0e,2014-06-12,406,145
146900a292ddcad7,2014-06-12,393,140
1468be6e4fa8711a,2014-06-11,404,140
1468bd481983bb9a,2014-06-11,401,140
1468bc33725543f4,2014-06-11,397,146
1468bb54412b5e62,2014-06-11,398,146
1468ba5b5734008a,2014-06-11,402,140
1468b94334963891,2014-06-11,406,139
1468b82742c36613,2014-06-11,404,141
1468b73c57c32722,2014-06-11,407,139
1468b62ead583ec1,2014-06-11,407,141
1468b51a30202142,2014-06-11,403,133
1468b401fbc0a35e,2014-06-11,406,138
1468b2f79fcec78a,2014-06-11,409,141
1468b1dc21e6d2de,2014-06-11,414,142
1468b0e25b5a9b9d,2014-06-11,404,138
14687511f51f5fe5,2014-06-10,388,126
14687427cbb502c0,2014-06-10,397,132
14687314596cb3b1,2014-06-10,409,137
146872122c4d0554,2014-06-10,404,135
146870edba4b0df2,2014-06-10,405,138
14686feb80a719d2,2014-06-10,396,137
14686f0430677d22,2014-06-10,405,135
14686e00c7941a6e,2014-06-10,402,135
14686cdaac69b34b,2014-06-10,401,134
14686bb63e74d68c,2014-06-10,405,135
14686ae820ae410c,2014-06-10,411,133
146869ebffb6ec4a,2014-06-10,408,132
146868ea4b349432,2014-06-10,384,130
146866be17c23ea3,2014-06-10,444,422
1468651df5591c78,2014-06-10,414,129
14686400715d9d48,2014-06-10,418,130
146862fc6bfa8707,2014-06-10,409,131
146861f800f0cf04,2014-06-10,412,135
146860e2606cc928,2014-06-10,410,134
14685fd1ba0ffc02,2014-06-10,412,131
14685ecb1123eb2f,2014-06-10,419,133
14685dd16243aaae,2014-06-10,419,133
14685cdbf806634e,2014-06-10,396,144
146821a4b8abd01b,2014-06-09,412,141
14682099a5e2e2ff,2014-06-09,405,136
14681f939435ab82,2014-06-09,407,130
14681e8e4fd08c82,2014-06-09,397,133
14681d7a85a758cb,2014-06-09,390,186
14681cccbe96b1f1,2014-06-09,386,167
14681bbb0b3ecace,2014-06-09,381,126
14681abba4d36551,2014-06-09,381,168
146819f34323db4e,2014-06-09,376,188
14681940e10d18f1,2014-06-09,374,167
1468185f7da8a948,2014-06-09,374,180
14681599e01826bd,2014-06-09,413,143
146814b9ad8d0b37,2014-06-09,412,138
1468137c690c2fae,2014-06-09,413,138
14681256aa73546b,2014-06-09,411,132
1468114796b94703,2014-06-09,397,132
14680f06368ae8b2,2014-06-09,416,129
14680dfd5b58a011,2014-06-09,415,132
14680c9d57fb0cf3,2014-06-09,406,128
14680b89394e1561,2014-06-09,403,131
14680a6f3e5bd75a,2014-06-09,404,132
14680958116e3644,2014-06-09,391,131
14672063ae654063,2014-06-06,410,133
14671f65712db7eb,2014-06-06,405,131
14671e4db412f1ab,2014-06-06,410,134
14671d422b2ea81a,2014-06-06,414,133
14671c241229eb71,2014-06-06,406,131
14671b182226cf22,2014-06-06,406,130
146719f66c597147,2014-06-06,412,135
1467190785abf3eb,2014-06-06,410,131
14671802be653299,2014-06-06,399,127
1467170d0b980417,2014-06-06,399,137
14671624ecfb9dc0,2014-06-06,398,136
14671545fa8fd133,2014-06-06,382,131
1467145a5074012e,2014-06-06,379,178
1466d7478b37f996,2014-06-05,396,163
1466d67676d47602,2014-06-05,401,130
1466d5547ea0c1e9,2014-06-05,391,162
1466d497776d9aa7,2014-06-05,391,128
1466d3a894207d34,2014-06-05,388,125
1466d2891ad59c0c,2014-06-05,399,183
1466d1e755798fba,2014-06-05,407,135
1466d0e4d51ec9ab,2014-06-05,413,136
1466cf7210841124,2014-06-05,403,130
1466ce63a2f7bba7,2014-06-05,386,185
1466cdb6501641a8,2014-06-05,395,133
1466ca3013f226c4,2014-06-05,415,130
1466c91b9329572c,2014-06-05,411,133
1466c7d2fcb14257,2014-06-05,404,128
1466c6d6e36d90ca,2014-06-05,417,382
1466c6b72ca4f5d7,2014-06-05,417,397
1466c66e26bec302,2014-06-05,420,132
1466c54276f168b6,2014-06-05,420,138
1466c41ae9e504dc,2014-06-05,417,141
1466c2f43450c284,2014-06-05,407,140
1466c1b3581e40e7,2014-06-05,408,135
1466c08b04154db7,2014-06-05,403,135
1466bf3178e0df03,2014-06-05,391,134
14667d0ecd6076f5,2014-06-04,410,142
14667c07c9d620db,2014-06-04,409,142
14667af73abd595b,2014-06-04,406,141
146679decfff1da9,2014-06-04,405,137
146678b87b463a01,2014-06-04,411,137
146677c3ac458b4b,2014-06-04,408,131
146676bd6a63e2a4,2014-06-04,407,134
146675b0cb6388e8,2014-06-04,402,138
146674b6adc07a3f,2014-06-04,398,136
146673869141c51f,2014-06-04,398,141
1466724fc9f2a31b,2014-06-04,393,138
1466715759bb2410,2014-06-04,377,163
1466707e5aeb428d,2014-06-04,373,161
146632c218cc2cd0,2014-06-03,407,133
146631baf086bba2,2014-06-03,398,135
146630602e5be804,2014-06-03,378,130
14662f41be16a3c7,2014-06-03,404,139
14662e2031ab2af8,2014-06-03,406,138
14662d1d5c104b35,2014-06-03,406,137
14662c2056fc46be,2014-06-03,407,136
14662b1cf2f4413a,2014-06-03,413,135
14662a316c985583,2014-06-03,405,134
1466293461a0504b,2014-06-03,398,139
146623aa445e234f,2014-06-03,410,134
146622971a2b3e6b,2014-06-03,407,134
1466213691be95e2,2014-06-03,413,133
1466202fc84e1308,2014-06-03,412,131
14661f21c2e2249c,2014-06-03,410,133
14661e1b8096b707,2014-06-03,418,133
14661d13156e488c,2014-06-03,414,132
14661be5e6eb1cf2,2014-06-03,401,139
1465e17be57a55b8,2014-06-02,412,133
1465e0677c3a8129,2014-06-02,398,137
1465df374c48f772,2014-06-02,383,188
1465de70f4315c52,2014-06-02,385,168
1465dd42a3301d0f,2014-06-02,399,140
1465dc59ed7a0f9b,2014-06-02,404,140
1465db7cfdc94ae8,2014-06-02,404,135
1465da8016984428,2014-06-02,407,136
1465d97161a0a50d,2014-06-02,405,138
1465d84705eccbf1,2014-06-02,396,137
1465d679121d3b2a,2014-06-02,417,131
1465d57bd37a8f96,2014-06-02,419,145
1465d4874d5b7adb,2014-06-02,395,141
1465d34d9742c501,2014-06-02,396,194
1465d2ea165eb5a2,2014-06-02,407,132
1465d28120a65ac2,2014-06-02,407,138
1465d15dc8614b12,2014-06-02,410,136
1465d021c6680149,2014-06-02,406,132
1465ce84916c1254,2014-06-02,417,133
1465cd7d3bd52c75,2014-06-02,411,134
1465cc5723fa5956,2014-06-02,404,133
1465cb6badb08a74,2014-06-02,414,403
1465cb094fe60abe,2014-06-02,405,136
1465c9c051d9fd29,2014-06-02,407,134
1465c89573bd4ba1,2014-06-02,396,136
1464ec2e06ce2abb,2014-05-30,407,133
1464ead7d1127690,2014-05-30,409,139
1464e99bc73467d1,2014-05-30,392,145
1464e7718d04193c,2014-05-30,403,135
1464e5cd176b1a2d,2014-05-30,415,135
1464e48da51feee8,2014-05-30,414,131
1464e371226d01c7,2014-05-30,410,135
1464e2bc34e1525b,2014-05-30,418,127
1464e0dba3bdac1e,2014-05-30,425,129
1464dfb6532a477a,2014-05-30,408,126
1464df2ec0b79d8c,2014-05-30,414,130
1464de1d0e431c88,2014-05-30,412,131
1464dc68458aec14,2014-05-30,402,133
1464d9affceb3620,2014-05-30,403,133
1464d841ceac512b,2014-05-30,408,121
1464d70b5aa35367,2014-05-30,392,130
1464d55d51ae5b36,2014-05-30,398,135
1464d47766ac615d,2014-05-30,398,134
14649895d9a5ae01,2014-05-29,387,165
14649773c0bc733c,2014-05-29,390,183
146496ada820bdfd,2014-05-29,390,189
146495fd7b81bf12,2014-05-29,388,128
146495b72df47f47,2014-05-29,395,136
146494b01fce9898,2014-05-29,399,136
146492d8e3d7fc5e,2014-05-29,402,134
146491af6796b669,2014-05-29,399,134
1464907b82e7378c,2014-05-29,401,132
14648fdf9b7ac355,2014-05-29,403,133
14648f57851b5c42,2014-05-29,391,135
14648cdf429b97a0,2014-05-29,403,132
14648bbfc06148d5,2014-05-29,404,132
14648aa1b58cd6bf,2014-05-29,401,130
1464894f1adb7f71,2014-05-29,405,131
14648842e17c817b,2014-05-29,406,131
1464874144b56145,2014-05-29,408,132
146486d60399fa66,2014-05-29,408,132
1464853cd807f42c,2014-05-29,409,131
1464843f61b07adb,2014-05-29,404,129
14648337fc83abe0,2014-05-29,415,132
14648248268e4fa4,2014-05-29,415,135
1464815406a26f39,2014-05-29,416,130
1464805e79899e94,2014-05-29,416,132
14647f68564feba6,2014-05-29,415,133
14647e67c92cc117,2014-05-29,393,129
14647d3037bfc48d,2014-05-29,390,391
14644b3c72a1772f,2014-05-28,415,136
14644a3ce3763478,2014-05-28,415,139
1464493f207d427c,2014-05-28,415,137
1464483f115d7b83,2014-05-28,406,138
1464473085eee453,2014-05-28,406,138
1464463201a51759,2014-05-28,411,141
14644549c111ac33,2014-05-28,408,137
14644437838ac654,2014-05-28,407,133
1464433c6c707326,2014-05-28,401,136
14644227359b9a1c,2014-05-28,402,138
1464414a89d9c27b,2014-05-28,388,129
1464403dd705ad22,2014-05-28,382,128
14643f377b5b2c55,2014-05-28,376,185
14643e825b165133,2014-05-28,377,181
14643c7b14002382,2014-05-28,361,362
14643b9e68809ad1,2014-05-28,405,134
14643a5c5abfe3c7,2014-05-28,399,138
1464395c2ae8e2b6,2014-05-28,404,136
14643833e8a66427,2014-05-28,417,137
146437290b93f653,2014-05-28,407,129
146436169e120548,2014-05-28,411,131
146434e2f47b92ec,2014-05-28,405,130
146433a96a8a67d2,2014-05-28,419,131
146432a247a6073c,2014-05-28,421,128
1464319ee12aaf61,2014-05-28,411,133
1464301e93d60b31,2014-05-28,419,129
14642ede1bbfbca8,2014-05-28,408,129
14642daef41e45b4,2014-05-28,403,132
14642c90130bb9aa,2014-05-28,396,138
1463f515cc18f068,2014-05-27,410,140
1463f4349482a5e0,2014-05-27,408,133
1463f33d73598bd2,2014-05-27,396,130
1463f26f87e985d7,2014-05-27,387,125
1463f181fdc34734,2014-05-27,394,140
1463f09bf00a8bfa,2014-05-27,400,138
1463ef70e31ce423,2014-05-27,407,137
1463eeaf38b781bb,2014-05-27,395,132
1463ed917737c313,2014-05-27,407,136
1463eca548048d5c,2014-05-27,416,122
1463ebb0c9585cf8,2014-05-27,407,409
1463eba02a4cba7c,2014-05-27,412,139
1463eab9b6966d3b,2014-05-27,405,139
1463e9bc76634773,2014-05-27,407,138
1463e8ae2e5eb9b2,2014-05-27,407,132
1463e7590b5a7e46,2014-05-27,410,141
1463e66c7434095a,2014-05-27,414,141
1463e57e00d63da0,2014-05-27,408,140
1463e46368cd51a8,2014-05-27,408,139
1463e342e9bfed69,2014-05-27,403,138
1463e23a23cb15d2,2014-05-27,404,141
1463e12a33b3d641,2014-05-27,403,135
1463e006028586ab,2014-05-27,405,138
1463def140a3a72b,2014-05-27,409,145
1463de007e919bc3,2014-05-27,408,144
1463dcf8a2545124,2014-05-27,428,144
1463dbf7bbf9a33b,2014-05-27,412,138
1463daf5311abb2e,2014-05-27,400,133
1463d9fbc301b738,2014-05-27,391,145
1463d77d838d331b,2014-05-27,398,134
146292779b58f443,2014-05-23,414,133
146291863f2a5966,2014-05-23,414,135
1462908cde084052,2014-05-23,399,135
14625b722b13a177,2014-05-22,409,131
14625a4f788bb5ec,2014-05-22,407,135
1462592d83c683a4,2014-05-22,397,143
1462582747dcf004,2014-05-22,388,131
146256dae1c02dea,2014-05-22,409,135
146255eac630ff3e,2014-05-22,407,140
146254d333211b8a,2014-05-22,407,137
146253b7f243d1dd,2014-05-22,409,137
146252950331731e,2014-05-22,399,130
1462512870938dbe,2014-05-22,402,137
14625006e508f2aa,2014-05-22,404,137
14624ee9e6b00a41,2014-05-22,410,133
14624de613721189,2014-05-22,397,132
14624b9574c1680a,2014-05-22,408,133
14624a7a7a476c74,2014-05-22,407,132
14624967e4234925,2014-05-22,416,131
1462483dbfc30f3b,2014-05-22,407,130
1462473c05cdb6f0,2014-05-22,411,130
1462462ecbde3a89,2014-05-22,412,133
146244d688e2643b,2014-05-22,412,127
146243a04c98653b,2014-05-22,417,129
14624269a15f3077,2014-05-22,423,128
146241645ff5868c,2014-05-22,404,130
14623ff0787d2a1e,2014-05-22,393,127
14623ede182a929a,2014-05-22,402,131
14623dbee475b210,2014-05-22,390,137
1461fab48fa403e6,2014-05-21,413,130
1461f9b503381184,2014-05-21,404,125
1461f8ba994070f3,2014-05-21,406,130
1461f7b5908025fc,2014-05-21,405,129
1461f6a04a3f04ee,2014-05-21,404,131
1461f5a7abcfdd2e,2014-05-21,405,131
1461f49b5da37908,2014-05-21,408,131
1461f39d5a5ad0bc,2014-05-21,407,129
1461f29d1583ee20,2014-05-21,407,127
1461f19c9aec17d1,2014-05-21,402,128
1461f0a7c1099477,2014-05-21,400,131
1461ef8a1b61441f,2014-05-21,398,132
1461eea03ae2d4bd,2014-05-21,396,134
1461edad37e94175,2014-05-21,397,135
1461ecc8cdbc4fee,2014-05-21,375,128
1461b368e2ca74be,2014-05-20,396,170
1461b2830f0a325c,2014-05-20,415,126
1461b17b7fa50bc2,2014-05-20,441,441
1461b156878943b9,2014-05-20,410,129
1461b02d4cddf3d8,2014-05-20,402,127
1461aee69617a32b,2014-05-20,411,128
1461ade6378d7a65,2014-05-20,411,129
1461ace09c8ddd71,2014-05-20,406,131
1461abc7a5484a15,2014-05-20,397,124
1461aa9dd84c0fab,2014-05-20,404,127
1461a9a56ff298e2,2014-05-20,400,122
1461a469c7c6f93d,2014-05-20,394,127
1461a20fe147fca1,2014-05-20,394,136
1461a129101b6bdb,2014-05-20,402,134
1461a0218c8421c1,2014-05-20,386,129
14619e9061484f61,2014-05-20,410,128
14619d9303800a02,2014-05-20,407,127
14619c9fbc0ed721,2014-05-20,397,129
14619b810d247fd7,2014-05-20,397,132
14619aa12f67a66a,2014-05-20,406,130
146199ba3b6b18ee,2014-05-20,394,134
1461625a247de377,2014-05-19,403,147
1461619d7f37c5fe,2014-05-19,406,126
1461609cebed3044,2014-05-19,407,120
14615f800abb4b29,2014-05-19,406,126
14615e78e5507a87,2014-05-19,406,125
14615d72e92be1d4,2014-05-19,409,126
14615c8f042a1461,2014-05-19,400,125
14615b9d4698d8b4,2014-05-19,397,130
14615abcaa8e1cdb,2014-05-19,398,125
146159e51a4c89ba,2014-05-19,398,131
14615905d324d1bf,2014-05-19,387,159
146158038d9f38dc,2014-05-19,388,121
1461572984b6de6a,2014-05-19,369,119
146153c97018f97f,2014-05-19,416,121
146152cfd1dbb08a,2014-05-19,405,122
146151dc077abfea,2014-05-19,417,126
146150eb2cc4861b,2014-05-19,415,121
14614fd2ce96a595,2014-05-19,412,121
14614edf308137f4,2014-05-19,411,123
14614dec12868278,2014-05-19,407,122
14614c5c7506f502,2014-05-19,407,124
14614b7496091129,2014-05-19,414,409
14614ae08bda0307,2014-05-19,407,124
146149e0f4f1db42,2014-05-19,402,123
146148dfde395a08,2014-05-19,398,122
146147ef17aea50e,2014-05-19,407,394
14614784a80dba6e,2014-05-19,387,132
146066be834c2451,2014-05-16,393,131
146060fac809c4a9,2014-05-16,414,129
1460600baedbeb40,2014-05-16,415,129
14605f1c316f4102,2014-05-16,410,127
14605e27247f4998,2014-05-16,410,130
14605d339da539ee,2014-05-16,410,133
14605c4528e037dc,2014-05-16,407,129
14605b53a5baf16c,2014-05-16,411,131
14605a5acbcda48b,2014-05-16,409,132
1460596c2872a60e,2014-05-16,404,134
14605851fd5da332,2014-05-16,402,130
1460576781876fc2,2014-05-16,402,135
1460565cfb6bbc23,2014-05-16,402,134
14605559a0f4ee29,2014-05-16,398,131
1460544e997a94eb,2014-05-16,390,137
1460187fa9c8916b,2014-05-15,383,151
1460178e108ea58c,2014-05-15,388,182
146016e40818d993,2014-05-15,409,126
146015db7bd05ef7,2014-05-15,413,126
146014a3969eacf5,2014-05-15,395,122
146013bcb779f4f9,2014-05-15,393,122
146012cc3ab4c558,2014-05-15,403,125
146011e071b4111d,2014-05-15,419,128
146010e6e5035b0f,2014-05-15,407,123
14600fdb64ada4e4,2014-05-15,407,127
14600eb556d5b1e1,2014-05-15,408,129
14600d9c70f366c1,2014-05-15,396,129
14600c79344dd4a8,2014-05-15,399,133
14600b952a0e6031,2014-05-15,405,129
14600a5e6435fb4c,2014-05-15,416,131
14600972796892d9,2014-05-15,400,124
1460087654f5be37,2014-05-15,407,131
14600757c5b8e53e,2014-05-15,409,130
146006573416485f,2014-05-15,411,128
1460055c440a7d67,2014-05-15,413,125
1460044901db1aab,2014-05-15,405,127
146002defad56960,2014-05-15,410,128
146001d6389b3eaf,2014-05-15,418,127
146000ddffe71ad6,2014-05-15,416,127
145fffa74e832052,2014-05-15,410,130
145ffe8a2e8c1b10,2014-05-15,404,134
145ffd7c63813d48,2014-05-15,389,136
145fc3140cd6b681,2014-05-14,413,122
145fc1e94d7c9b46,2014-05-14,406,124
145fc0c66d512d13,2014-05-14,396,120
145fbfd17e81cd85,2014-05-14,404,120
145fbee80ece6786,2014-05-14,414,123
145fbd868c2feebb,2014-05-14,405,120
145fbc7e04848f0e,2014-05-14,414,121
145fbb6c301d1cd0,2014-05-14,409,123
145fba6f183e1ac7,2014-05-14,411,128
145fb9473fd0363f,2014-05-14,416,142
145fb845b88cd601,2014-05-14,402,119
145fb7449be0b24d,2014-05-14,391,104
145fb621696d302c,2014-05-14,402,132
145fb53905f05307,2014-05-14,415,130
145fb43f4014f476,2014-05-14,414,128
145fb3419168dc79,2014-05-14,415,129
145fb2480d0c4caa,2014-05-14,406,127
145fb1490be37846,2014-05-14,406,129
145fb033d6b9118e,2014-05-14,411,131
145faf3a09b5f0b5,2014-05-14,408,129
145fae37030495aa,2014-05-14,407,128
145fad26f97267d5,2014-05-14,402,127
145fac2aeaa217c4,2014-05-14,401,137
145fab472bde45f5,2014-05-14,393,143
145f76b041943d8d,2014-05-13,416,129
145f75b5eaab5ba1,2014-05-13,416,130
145f74c172be4cbb,2014-05-13,411,129
145f73ac99e65510,2014-05-13,413,136
145f728804a7ac4b,2014-05-13,413,132
145f719c63e278f4,2014-05-13,410,134
145f70a80583fd87,2014-05-13,400,135
145f6f815cf03836,2014-05-13,406,132
145f6e81b4bb5318,2014-05-13,405,134
145f6d72d81d63e1,2014-05-13,410,129
145f6c93b37f9f3b,2014-05-13,402,131
145f6b9314d5b310,2014-05-13,405,135
145f6a7027ad03a5,2014-05-13,399,135
145f693335ab49fd,2014-05-13,401,137
145f68680ad16483,2014-05-13,401,136
145f670a0fabbb83,2014-05-13,402,130
145f65c450f35c33,2014-05-13,400,134
145f64b1c66f40af,2014-05-13,403,135
145f6399dbdea0a4,2014-05-13,389,142
145f6250e38ede89,2014-05-13,405,129
145f61e727d8b7fe,2014-05-13,403,130
145f60c305eaf162,2014-05-13,403,132
145f5fa9c2da5823,2014-05-13,405,130
145f5e830e751180,2014-05-13,401,130
145f5d66ea436dd9,2014-05-13,406,130
145f5c33d45b40d9,2014-05-13,412,127
145f5b1ec0d9fd35,2014-05-13,414,128
145f59f5244a5ff5,2014-05-13,418,127
145f58e00d1bf177,2014-05-13,394,129
145f209d86d1c449,2014-05-12,410,132
145f1f8e763611dc,2014-05-12,407,130
145f1e81972beba9,2014-05-12,410,128
145f1d76001d5752,2014-05-12,412,127
145f1c5baa22647c,2014-05-12,409,130
145f1b43966331d4,2014-05-12,407,129
145f1a3771fa542d,2014-05-12,402,128
145f192978c44adc,2014-05-12,402,132
145f181979585689,2014-05-12,402,133
145f173b752bb251,2014-05-12,381,160
145f161196d20429,2014-05-12,372,169
145f155cc7afdfe9,2014-05-12,344,178
145f120dfb0c6345,2014-05-12,421,131
145f10f84a235741,2014-05-12,423,125
145f0ff6a1058472,2014-05-12,411,129
145f0eebff73de1b,2014-05-12,410,131
145f0de81983077b,2014-05-12,414,128
145f0cd507a2ccd6,2014-05-12,414,127
145f0bd0b13dd088,2014-05-12,415,129
145f0ad0a9fd54e2,2014-05-12,417,125
145f0990c4530b50,2014-05-12,427,127
145f085ac1d96775,2014-05-12,408,130
145f074674eac534,2014-05-12,401,127
145f065862a6f489,2014-05-12,416,403
145f05f5aac8b088,2014-05-12,392,138
145e2084a914ccef,2014-05-09,398,132
145e1e75345197a2,2014-05-09,407,135
145e1d773da30382,2014-05-09,412,134
145e1c74f8f71e28,2014-05-09,408,134
145e1b78f6fc3195,2014-05-09,403,133
145e1a840d4c17e4,2014-05-09,403,136
145e197ab2a69da3,2014-05-09,401,137
145e186d7f295926,2014-05-09,397,147
145e1789f5e29d05,2014-05-09,396,146
145e16aee043b12d,2014-05-09,397,147
145e15dedd478104,2014-05-09,388,182
145e151ba8cb96ab,2014-05-09,380,185
145e14689ef3dd57,2014-05-09,394,144
145e13851ec4eba2,2014-05-09,400,143
145e12b64143c77c,2014-05-09,403,135
145e11b2787ac484,2014-05-09,401,135
145dde44c3ec46a3,2014-05-08,405,133
145ddd23c251ad6b,2014-05-08,414,133
145ddbfcf1eadaa0,2014-05-08,409,134
145ddac7538532d2,2014-05-08,413,129
145dd9c189bb2f3b,2014-05-08,415,132
145dd8aaac8f78d0,2014-05-08,418,127
145dd7aea04cb463,2014-05-08,412,131
145dd64b5435606c,2014-05-08,403,135
145dd53a439d54cb,2014-05-08,391,141
145dd43a5db5a44a,2014-05-08,398,136
145dd3565b3d924d,2014-05-08,391,154
145dd2785ad8979e,2014-05-08,416,124
145dd2230ce677c1,2014-05-08,422,131
145dd1038f05571d,2014-05-08,411,129
145dcfdef633af4b,2014-05-08,393,135
145dcbfc9da0aa40,2014-05-08,418,134
145dcaf58a11f1b0,2014-05-08,412,132
145dc9d93a458327,2014-05-08,411,135
145dc8d33364094c,2014-05-08,406,131
145dc7b523ea4dde,2014-05-08,414,128
145dc6b156a689c2,2014-05-08,412,130
145dc5b9d7dfed7b,2014-05-08,417,127
145dc4a87345cfe2,2014-05-08,404,132
145dc38849bb5745,2014-05-08,398,141
145dc29f8967b717,2014-05-08,401,145
145dc1ad0a201c86,2014-05-08,396,133
145dc076f77668e2,2014-05-08,407,130
145dbf506aa9ccbf,2014-05-08,402,130
145dbe2657bb1f53,2014-05-08,392,138
145d80779d274258,2014-05-07,387,181
145d7f905e1ae88e,2014-05-07,391,181
145d7eb53c63f9ff,2014-05-07,377,182
145d7c352acaf8d1,2014-05-07,400,146
145d7b55c055b61c,2014-05-07,389,142
145d7a5900b010ad,2014-05-07,390,131
145d7813252528f0,2014-05-07,399,136
145d77368b901343,2014-05-07,405,139
145d765899156b62,2014-05-07,409,131
145d754fbc77e40b,2014-05-07,405,128
145d7436e10bf076,2014-05-07,408,130
145d732edecec0ba,2014-05-07,417,127
145d72148ad32a0e,2014-05-07,408,130
145d70e0e6ebfc78,2014-05-07,400,141
145d700713be2ec3,2014-05-07,411,133
145d6f04bff07839,2014-05-07,406,133
145d6ddc038a7163,2014-05-07,408,131
145d6cd41c10fa46,2014-05-07,411,130
145d6bd0f75f2691,2014-05-07,407,129
145d6ad1234cca74,2014-05-07,408,134
145d69d02defec82,2014-05-07,382,144
145d38d0d2fe4412,2014-05-06,408,129
145d37cc35dae63f,2014-05-06,408,127
145d36c6789a89eb,2014-05-06,412,125
145d35c659d6faa4,2014-05-06,408,129
145d34c5c1a15bcd,2014-05-06,403,125
145d33d0c44457e5,2014-05-06,404,129
145d32c981c768b0,2014-05-06,410,130
145d31cc075ad7a4,2014-05-06,400,126
145d30bc05344e08,2014-05-06,399,130
145d2fdb2837df68,2014-05-06,398,133
145d2ef9481bc5a7,2014-05-06,403,138
145d2e34fd8a04ad,2014-05-06,388,121
145d2d440294113b,2014-05-06,389,122
145d2c423464c525,2014-05-06,393,123
145d2b4c8d160d2f,2014-05-06,409,129
145d2a4e9a9287f4,2014-05-06,402,131
145d29485df08ef1,2014-05-06,405,137
145d2870d9f1f61d,2014-05-06,414,126
145d275f30eee2d7,2014-05-06,418,128
145d263eada45273,2014-05-06,410,128
145d24ee08355956,2014-05-06,413,137
145d240d0381f14a,2014-05-06,413,126
145d22f1c190b91c,2014-05-06,410,124
145d21d940c298cc,2014-05-06,397,129
145d1fed13fbe172,2014-05-06,402,127
145d1e124320088b,2014-05-06,408,124
145d1caddd88a601,2014-05-06,401,129
145d1b42b690953e,2014-05-06,401,125
145d1a109f91b182,2014-05-06,396,133
145ce11655ad3b87,2014-05-05,385,173
145ce03c076534bb,2014-05-05,383,176
145cdf9875c49a63,2014-05-05,385,117
145cdea271991531,2014-05-05,399,133
145cddcea83ec2e1,2014-05-05,398,129
145cdce96d38d065,2014-05-05,405,131
145cdc12e8f02dea,2014-05-05,409,127
145cdb0fb01e827c,2014-05-05,405,129
145cda068a3142e5,2014-05-05,411,125
145cd8fd9a852973,2014-05-05,414,122
145cd7ff4a8947de,2014-05-05,407,120
145cd70addc75982,2014-05-05,403,121
145cd61840c7ee76,2014-05-05,384,116
145cd52ad1f2d799,2014-05-05,389,159
145cd3a6c5795c50,2014-05-05,415,122
145cd31c0e66e8dc,2014-05-05,422,122
145cd22627a56aad,2014-05-05,415,122
145cd11ef33d8549,2014-05-05,413,123
145cd01ab76b3b4c,2014-05-05,427,127
145ccefcc8f998a0,2014-05-05,425,124
145cce117671d768,2014-05-05,422,122
145ccd1b2fa1902b,2014-05-05,422,122
145ccc2332d8e6bf,2014-05-05,416,123
145ccb0dca6d4211,2014-05-05,401,121
145cca2a5eb9c851,2014-05-05,412,124
145cc941c7a84cae,2014-05-05,405,123
145cc7e4f964a3c6,2014-05-05,404,120
